replicate,policy,q_spec,behavior,method,estimate,se,lower,upper,truth
73,failure_escalation,correct,known,gcomp,0.4037382828776024,,,,0.4503863335791294
73,failure_escalation,correct,known,dr,0.3952710268891288,0.054780726902253496,0.28790080216071195,0.5026412516175457,0.4503863335791294
73,soft_escalation,correct,known,ipw,0.40797137394998867,0.05324410085177272,0.3036129362805141,0.5123298116194632,0.4471300554415774
73,soft_escalation,correct,known,gcomp,0.4089289037822516,,,,0.4471300554415774
73,soft_escalation,correct,known,dr,0.40727378623244664,0.042608547565851244,0.3237610330033782,0.49078653946151507,0.4471300554415774
74,always_small,correct,known,ipw,0.3228825348160957,0.1275595537010457,0.07286580956204608,0.5728992600701452,0.31590053706061727
74,always_small,correct,known,gcomp,0.23016166508416006,,,,0.31590053706061727
74,always_small,correct,known,dr,0.26813640658271215,0.12633048584158224,0.020528654333210966,0.5157441588322134,0.31590053706061727
74,failure_escalation,correct,known,ipw,0.43923750891918345,0.07548591679189863,0.29128511200706214,0.5871899058313048,0.4503863335791294
74,failure_escalation,correct,known,gcomp,0.44399610083602936,,,,0.4503863335791294
74,failure_escalation,correct,known,dr,0.44210431574655673,0.059592643808068065,0.32530273388274333,0.5589058976103701,0.4503863335791294
74,soft_escalation,correct,known,ipw,0.42961978673387896,0.053467891000314675,0.3248227203732622,0.5344168530944957,0.4471300554415774
74,soft_escalation,correct,known,gcomp,0.44041418050224956,,,,0.4471300554415774
74,soft_escalation,correct,known,dr,0.4380983416188177,0.04481163696442968,0.35026753316853554,0.5259291500690999,0.4471300554415774
75,always_small,correct,known,ipw,0.35442896997791834,0.127665148770017,0.10420527838868504,0.6046526615671517,0.31590053706061727
75,always_small,correct,known,gcomp,0.2775441093897593,,,,0.31590053706061727
75,always_small,correct,known,dr,0.36473181299782803,0.12169877331947783,0.1262022172916515,0.6032614087040046,0.31590053706061727
75,failure_escalation,correct,known,ipw,0.492848474545592,0.07824934070903816,0.3394797667558772,0.6462171823353068,0.4503863335791294
75,failure_escalation,correct,known,gcomp,0.46968188635490626,,,,0.4503863335791294
75,failure_escalation,correct,known,dr,0.5312545675187654,0.0604273522032776,0.41281695720034134,0.6496921778371896,0.4503863335791294
75,soft_escalation,correct,known,ipw,0.4662580886830266,0.055290978919251006,0.3578877700012946,0.5746284073647585,0.4471300554415774
75,soft_escalation,correct,known,gcomp,0.46517312205451583,,,,0.4471300554415774
75,soft_escalation,correct,known,dr,0.49932643654402903,0.04553100075841941,0.41008567505752697,0.588567198030531,0.4471300554415774
76,always_small,correct,known,ipw,0.25096091006696414,0.08057998411342139,0.09302414120465821,0.4088976789292701,0.31590053706061727
76,always_small,correct,known,gcomp,0.36139714884330054,,,,0.31590053706061727
76,always_small,correct,known,dr,0.2540624883485587,0.07705439694142775,0.10303587034336031,0.4050891063537571,0.31590053706061727
76,failure_escalation,correct,known,ipw,0.4270915747512229,0.07379176788530929,0.2824597096960167,0.571723439806429,0.4503863335791294
76,failure_escalation,correct,known,gcomp,0.5241754109323311,,,,0.4503863335791294
76,failure_escalation,correct,known,dr,0.4208981697163745,0.060246080826551474,0.3028158512963336,0.5389804881364154,0.4503863335791294
76,soft_escalation,correct,known,ipw,0.4494975425004512,0.052043543383465535,0.34749219746885873,0.5515028875320437,0.4471300554415774
76,soft_escalation,correct,known,gcomp,0.5079648851803267,,,,0.4471300554415774
76,soft_escalation,correct,known,dr,0.4472195929838235,0.0456459286239109,0.35775357288095816,0.5366856130866888,0.4471300554415774
77,always_small,correct,known,ipw,0.37266273523920723,0.08992002637224618,0.19641948354960473,0.5489059869288098,0.31590053706061727
77,always_small,correct,known,gcomp,0.3374900029973317,,,,0.31590053706061727
77,always_small,correct,known,dr,0.33959460706553,0.07986913099526982,0.18305111031480117,0.4961381038162589,0.31590053706061727
77,failure_escalation,correct,known,ipw,0.4821739124664198,0.07829026537456533,0.3287249923322717,0.6356228326005678,0.4503863335791294
77,failure_escalation,correct,known,gcomp,0.47893197750463096,,,,0.4503863335791294
77,failure_escalation,correct,known,dr,0.41696506246585346,0.06325971536689866,0.2929760203467321,0.5409541045849748,0.4503863335791294
77,soft_escalation,correct,known,ipw,0.4677257941189877,0.05536259245537507,0.3592151129064525,0.5762364753315228,0.4471300554415774
77,soft_escalation,correct,known,gcomp,0.47195114276087735,,,,0.4471300554415774
77,soft_escalation,correct,known,dr,0.43715698140700715,0.04778723465169207,0.34349400148969067,0.5308199613243236,0.4471300554415774
78,always_small,correct,known,ipw,0.12457758960584646,0.04247325080110887,0.04133001803567307,0.20782516117601985,0.31590053706061727
78,always_small,correct,known,gcomp,0.2026203676494338,,,,0.31590053706061727
78,always_small,correct,known,dr,0.17810548975537738,0.035594336103294814,0.10834059099291954,0.24787038851783522,0.31590053706061727
78,failure_escalation,correct,known,ipw,0.5432356654659795,0.08231574045938689,0.3818968141655812,0.7045745167663777,0.4503863335791294
78,failure_escalation,correct,known,gcomp,0.4743756476943123,,,,0.4503863335791294
78,failure_escalation,correct,known,dr,0.4974359825927844,0.06099759316735482,0.3778806999847689,0.6169912652007998,0.4503863335791294
78,soft_escalation,correct,known,ipw,0.5140647047182956,0.05780570866181377,0.4007655157411406,0.6273638936954505,0.4471300554415774
78,soft_escalation,correct,known,gcomp,0.4629515411586635,,,,0.4471300554415774
78,soft_escalation,correct,known,dr,0.47390268789637663,0.04625720378371448,0.38323856848029625,0.564566807312457,0.4471300554415774
79,always_small,correct,known,ipw,0.24626385548120472,0.06119578627560063,0.12632011438102747,0.36620759658138197,0.31590053706061727
79,always_small,correct,known,gcomp,0.34799329519227623,,,,0.31590053706061727
79,always_small,correct,known,dr,0.2905184516231882,0.05997939680514567,0.17295883388510266,0.40807806936127367,0.31590053706061727
79,failure_escalation,correct,known,ipw,0.5569416902865347,0.07901071819339935,0.402080682627472,0.7118026979455975,0.4503863335791294
79,failure_escalation,correct,known,gcomp,0.4979361804266909,,,,0.4503863335791294
79,failure_escalation,correct,known,dr,0.4627039261283897,0.05520259764105193,0.3545068347519279,0.5709010175048514,0.4503863335791294
79,soft_escalation,correct,known,ipw,0.5078489131163889,0.05566849303764095,0.39873866676261266,0.6169591594701652,0.4471300554415774
79,soft_escalation,correct,known,gcomp,0.4902511846371094,,,,0.4471300554415774
79,soft_escalation,correct,known,dr,0.4639672930147034,0.04284277946899509,0.379995445255473,0.5479391407739338,0.4471300554415774
80,always_small,correct,known,ipw,0.2996884541943764,0.08129583365201182,0.14034862023643324,0.45902828815231955,0.31590053706061727
80,always_small,correct,known,gcomp,0.36862761762763946,,,,0.31590053706061727
80,always_small,correct,known,dr,0.3470084764402463,0.07763786813864594,0.19483825488850026,0.4991786979919923,0.31590053706061727
80,failure_escalation,correct,known,ipw,0.48995857982056296,0.08140467790732513,0.33040541112220567,0.6495117485189202,0.4503863335791294
80,failure_escalation,correct,known,gcomp,0.49509752580397215,,,,0.4503863335791294
80,failure_escalation,correct,known,dr,0.4542060449034064,0.05850176163811257,0.33954259209270576,0.568869497714107,0.4503863335791294
80,soft_escalation,correct,known,ipw,0.5035467566744183,0.05703008153172762,0.3917677968722322,0.6153257164766044,0.4471300554415774
80,soft_escalation,correct,known,gcomp,0.4928584669170259,,,,0.4471300554415774
80,soft_escalation,correct,known,dr,0.47783978531649696,0.044931368681909084,0.38977430269995517,0.5659052679330387,0.4471300554415774
81,always_small,correct,known,ipw,0.2506147884127522,0.07245042097996586,0.10861196329201911,0.3926176135334853,0.31590053706061727
81,always_small,correct,known,gcomp,0.27595965855074156,,,,0.31590053706061727
81,always_small,correct,known,dr,0.245521460382476,0.06479245187018526,0.11852825471691289,0.37251466604803907,0.31590053706061727
81,failure_escalation,correct,known,ipw,0.3619222591096194,0.07066778055309567,0.2234134092255519,0.5004311089936869,0.4503863335791294
81,failure_escalation,correct,known,gcomp,0.4201517871346431,,,,0.4503863335791294
81,failure_escalation,correct,known,dr,0.3672348378168263,0.057745876213670014,0.25405292043803307,0.48041675519561955,0.4503863335791294
81,soft_escalation,correct,known,ipw,0.3749595179049684,0.05055774908461969,0.2758663296991138,0.474052706110823,0.4471300554415774
81,soft_escalation,correct,known,gcomp,0.4141740773228642,,,,0.4471300554415774
81,soft_escalation,correct,known,dr,0.38182943014566617,0.04399005900699267,0.29560891449196053,0.4680499457993718,0.4471300554415774
82,always_small,correct,known,ipw,0.27818557271579564,0.07329532393741944,0.13452673779845353,0.42184440763313774,0.31590053706061727
82,always_small,correct,known,gcomp,0.30728727197217415,,,,0.31590053706061727
82,always_small,correct,known,dr,0.26584574517102383,0.06406205515494512,0.1402841170673314,0.39140737327471625,0.31590053706061727
82,failure_escalation,correct,known,ipw,0.44510293062901873,0.07341056886464364,0.30121821565431717,0.5889876456037203,0.4503863335791294
82,failure_escalation,correct,known,gcomp,0.44707601127975355,,,,0.4503863335791294
82,failure_escalation,correct,known,dr,0.4687826330872091,0.05588351428560674,0.35925094508741984,0.5783143210869983,0.4503863335791294
82,soft_escalation,correct,known,ipw,0.43967061705732935,0.05195161234381213,0.33784545686345757,0.5414957772512011,0.4471300554415774
82,soft_escalation,correct,known,gcomp,0.4410064865483622,,,,0.4471300554415774
82,soft_escalation,correct,known,dr,0.4540409753808809,0.04282385073908376,0.3701062279322767,0.537975722829485,0.4471300554415774
83,always_small,correct,known,ipw,0.3864503917338623,0.11233546754943559,0.16627287533696855,0.6066279081307561,0.31590053706061727
83,always_small,correct,known,gcomp,0.31368998368459733,,,,0.31590053706061727
83,always_small,correct,known,dr,0.30721775319432326,0.09415845411781196,0.12266718312341182,0.4917683232652347,0.31590053706061727
83,failure_escalation,correct,known,ipw,0.3855011963325511,0.07334796379234139,0.24173918729956198,0.5292632053655402,0.4503863335791294
83,failure_escalation,correct,known,gcomp,0.41066611779533735,,,,0.4503863335791294
83,failure_escalation,correct,known,dr,0.39460302002124403,0.05819940276605364,0.2805321905997789,0.5086738494427092,0.4503863335791294
83,soft_escalation,correct,known,ipw,0.39506013570011383,0.05215572070674899,0.2928349231148858,0.4972853482853419,0.4471300554415774
83,soft_escalation,correct,known,gcomp,0.4119535100922739,,,,0.4471300554415774
83,soft_escalation,correct,known,dr,0.4006236216524173,0.044182497080511675,0.31402592737461443,0.4872213159302202,0.4471300554415774
84,always_small,correct,known,ipw,0.1359186223816579,0.043728940472277704,0.05020989905599359,0.22162734570732218,0.31590053706061727
84,always_small,correct,known,gcomp,0.2099678978944219,,,,0.31590053706061727
84,always_small,correct,known,dr,0.11514359115020889,0.0497245921736278,0.017683390489898407,0.21260379181051936,0.31590053706061727
84,failure_escalation,correct,known,ipw,0.3892184172904491,0.0726621614465552,0.2468005808552009,0.5316362537256973,0.4503863335791294
84,failure_escalation,correct,known,gcomp,0.4434591787952371,,,,0.4503863335791294
84,failure_escalation,correct,known,dr,0.4367514054922616,0.05843291527072429,0.32222289156164197,0.5512799194228812,0.4503863335791294
84,soft_escalation,correct,known,ipw,0.4087161512711722,0.05155460124828435,0.3076691328245349,0.5097631697178096,0.4471300554415774
84,soft_escalation,correct,known,gcomp,0.4395062673615943,,,,0.4471300554415774
84,soft_escalation,correct,known,dr,0.4448582308277453,0.044172919677174745,0.35827930826048277,0.5314371533950077,0.4471300554415774
85,always_small,correct,known,ipw,0.3020618887016101,0.10230934689653128,0.10153556878440881,0.5025882086188114,0.31590053706061727
85,always_small,correct,known,gcomp,0.2634436852445009,,,,0.31590053706061727
85,always_small,correct,known,dr,0.3238943916369378,0.08025831898691121,0.16658808642259182,0.48120069685128375,0.31590053706061727
85,failure_escalation,correct,known,ipw,0.3611067217065672,0.06769451306617078,0.2284254760968725,0.49378796731626196,0.4503863335791294
85,failure_escalation,correct,known,gcomp,0.4287432747766942,,,,0.4503863335791294
85,failure_escalation,correct,known,dr,0.4156801988338095,0.05383987128744295,0.3101540511104213,0.5212063465571977,0.4503863335791294
85,soft_escalation,correct,known,ipw,0.3730004086480416,0.0483122859471783,0.27830832819157214,0.4676924891045111,0.4471300554415774
85,soft_escalation,correct,known,gcomp,0.4200909994171768,,,,0.4471300554415774
85,soft_escalation,correct,known,dr,0.40570427108077284,0.04121510399430974,0.32492266725192576,0.4864858749096199,0.4471300554415774
86,always_small,correct,known,ipw,0.3697574559919607,0.1326682329153496,0.10972771947787546,0.6297871925060459,0.31590053706061727
86,always_small,correct,known,gcomp,0.3772651924184837,,,,0.31590053706061727
86,always_small,correct,known,dr,0.2921140449871964,0.13622499449673972,0.025113055773586523,0.5591150342008062,0.31590053706061727
86,failure_escalation,correct,known,ipw,0.46733738464290286,0.07646924666315744,0.3174576611831143,0.6172171081026914,0.4503863335791294
86,failure_escalation,correct,known,gcomp,0.45748497661809034,,,,0.4503863335791294
86,failure_escalation,correct,known,dr,0.4854215181860042,0.0575706092817119,0.3725831239938489,0.5982599123781596,0.4503863335791294
86,soft_escalation,correct,known,ipw,0.46539579104404233,0.05407538210882813,0.3594080421107392,0.5713835399773455,0.4471300554415774
86,soft_escalation,correct,known,gcomp,0.4567451109810182,,,,0.4471300554415774
86,soft_escalation,correct,known,dr,0.46685873913763704,0.04417666432734462,0.3802724770560416,0.5534450012192325,0.4471300554415774
87,always_small,correct,known,ipw,0.140157262636508,0.05467630943783044,0.03299169613836034,0.24732282913465564,0.31590053706061727
87,always_small,correct,known,gcomp,0.33315709209202954,,,,0.31590053706061727
87,always_small,correct,known,dr,0.27460035332593896,0.04976531817498442,0.1770603297029695,0.37214037694890845,0.31590053706061727
87,failure_escalation,correct,known,ipw,0.4197682861828247,0.07381034058281354,0.27510001864051015,0.5644365537251392,0.4503863335791294
